property_id,is_new_construction,is_for_rent,is_subdivision,is_contingent,is_price_reduced,is_pending,is_foreclosure,is_plan,is_coming_soon,is_new_listing,year_built,baths_3qtr,sold_date,sold_price,baths_full,name,baths_half,lot_sqft,sqft,baths,sub_type,baths_1qtr,garage,stories,beds,type,list_date,list_price,status,postal_code,state,state_code,city,county,address_line,latitude,longitude,tags
9220303920,True,,,,,,,,,False,2022,,2022-11-23,385215,3,,,6098,2708,3,,,2,2,5,single_family,2022-08-18T20:49:49Z,385215,sold,31302,Georgia,GA,Bloomingdale,Chatham,141 Guana Ln,32.069122,-81.337257,"['central_air', 'central_heat', 'dishwasher', 'fireplace', 'laundry_room', 'new_construction', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'modern_kitchen', 'open_kitchen', 'high_ceiling', 'master_bedroom', 'front_porch']"
6163307697,,,,,False,,,,,False,1990,,2022-11-22,213000,2,,,91476,1250,2,,,,1,4,mobile,2022-09-07T13:13:44Z,210000,sold,31302,Georgia,GA,Bloomingdale,Effingham,955 Zeigler Rd,32.166108,-81.329478,"['central_air', 'central_heat', 'dishwasher', 'laundry_room', 'single_story', 'no_hoa', 'big_lot', 'medicalcare', 'shopping']"
9787925392,True,,,,,,,,,False,2022,,2022-11-17,382985,2,,1,6098,2698,3,,,2,2,4,single_family,2022-09-30T16:34:48Z,382985,sold,31302,Georgia,GA,Bloomingdale,Chatham,129 Guana Ln,32.069336,-81.337799,"['central_air', 'central_heat', 'dishwasher', 'laundry_room', 'new_construction', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'kitchen_island', 'gourmet_kitchen', 'high_ceiling', 'master_bedroom', 'first_floor_master_bedroom']"
9591091613,,,,,,,,,,False,,,2022-11-14,320000,,,,1252350,,,,,,,,land,2022-05-27T16:32:58Z,270000,sold,31302,Georgia,GA,Bloomingdale,Chatham,Osteen Rd,,,"['lake_view', 'river_view', 'view', 'water_view', 'waterfront', 'big_lot']"
9278670815,True,,,,,,,,,False,2022,,2022-11-09,317490,2,,,6098,1618,2,,,2,1,3,single_family,2022-11-11T19:19:23Z,317490,sold,31302,Georgia,GA,Bloomingdale,Chatham,432 Turpentine Trl,,,"['carport', 'central_air', 'central_heat', 'dishwasher', 'laundry_room', 'new_construction', 'recreation_facilities', 'community_swimming_pool', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'modern_kitchen', 'open_kitchen', 'smart_homes']"
6125465769,,,,,,,,,,False,2008,,2022-11-08,504500,3,,1,114563,3649,4,,,,2,4,single_family,2022-09-03T21:53:29Z,525000,sold,31302,Georgia,GA,Bloomingdale,Effingham,439 Old River Rd,32.160818,-81.385389,"['central_air', 'central_heat', 'community_outdoor_space', 'den_or_office', 'dishwasher', 'hardwood_floors', 'lake_view', 'laundry_room', 'recreation_facilities', 'rv_or_boat_parking', 'view', 'washer_dryer', 'water_view', 'two_or_more_stories', 'garage_1_or_more', 'waterfront', 'high_ceiling', 'big_lot', 'views', 'lake']"
6740903302,,,,,,,,,,,,,2022-11-02,87000,,,,26572,,0,,,,,,single_family,,,sold,31302,Georgia,GA,Bloomingdale,Effingham,208 Cypress Lakes Dr,32.162409,-81.392359,
6482324433,,,,,,,,,,,1976,,2022-11-02,150000,2,,,38768,1345,2,,,,1,,single_family,,,sold,31302,Georgia,GA,Bloomingdale,Effingham,252 Deerfield Rd E,32.159982,-81.326803,
9550933524,True,,,,,,,,,False,2022,,2022-10-31,374500,3,,,6970,3034,3,,,2,2,5,single_family,2022-11-01T18:57:17Z,374500,sold,31302,Georgia,GA,Bloomingdale,Chatham,105 Chilburn Cir,32.007832,-81.228981,"['central_air', 'central_heat', 'community_park', 'dishwasher', 'laundry_room', 'new_construction', 'recreation_facilities', 'community_swimming_pool', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'modern_kitchen', 'kitchen_island', 'open_kitchen']"
9395122587,,,,,,,,,,False,,,2022-10-28,54500,,,,48787,,,,,,,,land,2022-10-31T01:56:19Z,57900,sold,31302,Georgia,GA,Bloomingdale,Chatham,S Elm St Lot 7,,,
9733060299,,,,,False,,,,,False,,,2022-10-28,87000,,,,26572,,,,,,,,land,2022-05-24T16:25:41Z,89000,sold,31302,Georgia,GA,Bloomingdale,Effingham,208 Cypress Lakes Dr Lot 132,32.162408,-81.392359,"['community_security_features', 'community_swimming_pool', 'lake']"
6137184271,,,,,,,,,,,1987,,2022-10-27,50000,,,,44431,,0,,,,,,single_family,,,sold,31302,Georgia,GA,Bloomingdale,Effingham,183 Ridge Dr,32.173302,-81.398312,
5744855796,,,,,,,,,,,,,2022-10-27,125000,,,,23958,,0,,,,,,single_family,,,sold,31302,Georgia,GA,Bloomingdale,Effingham,101 Edgewater Dr,32.120035,-81.389541,
5744930328,,,,,,,,,,,,,2022-10-27,125000,,,,30928,,0,,,,,,single_family,,,sold,31302,Georgia,GA,Bloomingdale,Effingham,103 Edgewater Dr,32.120038,-81.389988,
6141805248,,,,,,,,,,,,,2022-10-27,250000,,,,449975,,0,,,,,,land,,,sold,31302,Georgia,GA,Bloomingdale,Effingham,198 River Oak Dr,32.115303,-81.390041,
9111114855,True,,,,,,,,,False,2022,,2022-10-26,372990,3,,1,6534,2721,4,,,2,2,5,single_family,2022-10-27T15:55:20Z,372990,sold,31302,Georgia,GA,Bloomingdale,Chatham,420 Turpentine Trl,,,"['shopping', 'central_air', 'central_heat', 'community_park', 'dishwasher', 'lake_view', 'laundry_room', 'new_construction', 'recreation_facilities', 'view', 'water_view', 'community_swimming_pool', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'waterfront', 'smart_homes']"
6165580920,,,,,,,,,,False,,,2022-10-21,98000,,,,76230,,0,,,,,,land,2022-09-02T03:09:55Z,109000,sold,31302,Georgia,GA,Bloomingdale,Effingham,151 Bradford Dr,32.144562,-81.330912,"['cul_de_sac', 'big_lot']"
5766022852,,,,,,,,,,,1964,,2022-10-19,150000,1,,,44867,1428,1,,,,1,,other,,,sold,31302,Georgia,GA,Bloomingdale,Effingham,2910 US Highway 80,32.146621,-81.341988,
9782003917,,,,,,,,,,,1990,,2022-10-18,170000,2,,,47045,1388,2,,,,1,3,single_family,,,sold,31302,Georgia,GA,Bloomingdale,Chatham,219 Old River Rd,32.086743,-81.374072,
6471293714,,,,,,,,,,,1976,,2022-10-17,276000,2,,,88427,1248,2,,,,1,3,single_family,,,sold,31302,Georgia,GA,Bloomingdale,Effingham,1022 Roebling Rd,32.166039,-81.327066,
5495891359,,,,,,,,,,,2002,,2022-10-17,95000,,,,24394,2112,0,,,,,,mobile,,,sold,31302,Georgia,GA,Bloomingdale,Effingham,111 Lazy Lagoon Ct,32.115972,-81.389161,
9251428356,,,,,False,,,,,False,2001,,2022-10-14,650000,3,,,244372,2867,3,,,2,1,4,single_family,2022-08-25T23:16:49Z,699900,sold,31302,Georgia,GA,Bloomingdale,Effingham,6777 Georgia Highway 17 S Highway Hwy S,32.157023,-81.343031,"['central_air', 'central_heat', 'lake_view', 'laundry_room', 'view', 'water_view', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'waterfront', 'big_lot', 'pond']"
6336534259,,,,,,,,,,False,2012,,2022-10-14,365000,2,,,19602,2127,2,,,2,1,4,single_family,2022-09-10T13:58:34Z,364900,sold,31302,Georgia,GA,Bloomingdale,Effingham,632 Ballaststone Cir,32.152685,-81.38399,"['central_air', 'community_clubhouse', 'community_gym', 'community_tennis_court', 'dishwasher', 'fireplace', 'laundry_room', 'recreation_facilities', 'tennis_court', 'washer_dryer', 'community_swimming_pool', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'high_ceiling', 'floor_plan', 'master_suite', 'large_porch', 'clubhouse', 'tennis']"
9744104853,True,,,,,,,,,False,2022,,2022-10-14,346190,2,,1,6534,2164,3,,,2,2,4,single_family,2022-10-18T15:55:21Z,341190,sold,31302,Georgia,GA,Bloomingdale,Chatham,412 Turpentine Trl,,,"['shopping', 'central_air', 'central_heat', 'community_park', 'dishwasher', 'laundry_room', 'new_construction', 'recreation_facilities', 'community_swimming_pool', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'modern_kitchen', 'open_kitchen', 'smart_homes']"
9995034201,True,,,,,,,,,False,2022,,2022-10-14,376490,2,,1,6098,2810,3,,,2,2,4,single_family,2022-10-14T20:55:36Z,375170,sold,31302,Georgia,GA,Bloomingdale,Chatham,139 Guana Ln,32.069251,-81.337397,"['dishwasher', 'fireplace', 'lake_view', 'laundry_room', 'new_construction', 'view', 'water_view', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'modern_kitchen', 'kitchen_island', 'gourmet_kitchen', 'open_kitchen', 'high_ceiling', 'master_suite']"
6165543654,,,,,,,,,,,1976,,2022-10-11,150000,1,,,16117,1994,1,,,,1,,single_family,,,sold,31302,Georgia,GA,Bloomingdale,Effingham,199 Pine View Dr,32.145892,-81.33145,
5737551671,,,,,,,,,,False,1980,,2022-10-07,460000,2,,,261796,2250,2,,,,1,3,single_family,2022-07-10T14:31:36Z,475000,sold,31302,Georgia,GA,Eden,Effingham,763 E US Highway 80 Hwy,32.181868,-81.396071,"['carport', 'central_air', 'central_heat', 'laundry_room', 'single_story', 'garage_1_or_more', 'big_lot']"
9577980778,True,,,,,,,,,False,2022,,2022-10-04,319990,2,,,6695,1618,2,,,2,1,3,single_family,2022-10-06T14:19:27Z,319990,sold,31302,Georgia,GA,Bloomingdale,Chatham,236 Turpentine Trl,32.078465,-81.36042,"['shopping', 'carport', 'central_air', 'central_heat', 'dishwasher', 'laundry_room', 'new_construction', 'recreation_facilities', 'community_swimming_pool', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'modern_kitchen', 'open_kitchen', 'smart_homes']"
9606514214,,,,,,,,,,False,2022,,2022-10-04,325490,2,,,6098,1774,2,,,,2,4,single_family,2022-10-06T14:55:21Z,325490,sold,31302,Georgia,GA,Bloomingdale,Chatham,404 Turpentine Trl,,,"['central_air', 'central_heat', 'community_gym', 'community_park', 'laundry_room', 'recreation_facilities', 'community_swimming_pool', 'two_or_more_stories', 'garage_1_or_more', 'modern_kitchen', 'large_kitchen', 'open_floor_plan', 'floor_plan', 'smart_homes']"
9876027375,True,,,,,,,,,False,2022,,2022-10-04,347490,2,,1,6534,2340,3,,,2,2,4,single_family,2022-10-06T14:55:21Z,347490,sold,31302,Georgia,GA,Bloomingdale,Chatham,416 Turpentine Trl,,,"['central_air', 'central_heat', 'dishwasher', 'lake_view', 'laundry_room', 'new_construction', 'view', 'water_view', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'waterfront', 'floor_plan', 'smart_homes', 'trails']"
9674101122,True,,,,,,,,,False,2022,,2022-10-04,340690,2,,1,6534,2175,3,,,2,2,4,single_family,2022-10-06T14:19:27Z,342690,sold,31302,Georgia,GA,Bloomingdale,Chatham,424 Turpentine Trl,,,"['central_air', 'central_heat', 'community_park', 'dishwasher', 'laundry_room', 'new_construction', 'recreation_facilities', 'community_swimming_pool', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'modern_kitchen', 'open_kitchen', 'smart_homes']"
6051082948,,,,,False,,,,,False,1999,,2022-10-04,95000,2,,,23958,1216,2,,,,1,3,mobile,2022-05-03T04:27:41Z,115000,sold,31302,Georgia,GA,Bloomingdale,Effingham,113 Lazy Lagoon Ct,32.116282,-81.389292,"['central_air', 'central_heat', 'laundry_room', 'single_story', 'big_lot']"
9985108896,,,,,,,,,,False,,,2022-10-03,620000,,,,871200,,,,,,,,land,2021-09-07T19:56:53Z,750000,sold,31302,Georgia,GA,Bloomingdale,Chatham,Fort Argyle Rd,,,['big_lot']
9743991641,True,,,,,,,,,False,2022,,2022-09-28,350990,2,,1,6098,2340,3,,,2,2,4,single_family,2022-09-30T21:20:05Z,350990,sold,31302,Georgia,GA,Bloomingdale,Chatham,400 Turpentine Trl,,,"['central_air', 'central_heat', 'dishwasher', 'lake_view', 'laundry_room', 'new_construction', 'view', 'water_view', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'waterfront', 'floor_plan', 'smart_homes']"
9752285127,True,,,,,,,,,False,2022,,2022-09-27,315990,2,,,6273,1618,2,,,2,1,3,single_family,2022-05-20T14:52:24Z,315990,sold,31302,Georgia,GA,Bloomingdale,Chatham,229 Turpentine Trl,32.078533,-81.361153,"['carport', 'central_air', 'central_heat', 'laundry_room', 'new_construction', 'recreation_facilities', 'community_swimming_pool', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'modern_kitchen', 'open_kitchen', 'smart_homes']"
9509882132,True,,,,,,,,,False,2022,,2022-09-27,328990,2,,,6382,1775,2,,,2,1,4,single_family,2022-09-28T14:19:30Z,328990,sold,31302,Georgia,GA,Bloomingdale,Chatham,228 Turpentine Trl,32.078758,-81.36055,"['central_air', 'central_heat', 'dishwasher', 'lake_view', 'laundry_room', 'new_construction', 'view', 'water_view', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'waterfront', 'modern_kitchen', 'large_kitchen', 'open_floor_plan', 'floor_plan', 'smart_homes']"
9175622665,True,,,,,,,,,False,2022,,2022-09-27,372990,3,,1,8276,2721,4,,,2,2,5,single_family,2022-09-29T14:55:22Z,372990,sold,31302,Georgia,GA,Bloomingdale,Chatham,7 Spicebush Cir,,,"['central_air', 'central_heat', 'community_park', 'dishwasher', 'lake_view', 'laundry_room', 'new_construction', 'recreation_facilities', 'view', 'water_view', 'community_swimming_pool', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'waterfront', 'smart_homes']"
9480062777,True,,,,,,,,,False,2022,,2022-09-27,350990,2,,1,8712,2340,3,,,2,2,4,single_family,2022-09-28T14:55:21Z,350990,sold,31302,Georgia,GA,Bloomingdale,Chatham,3 Spicebush Cir,,,"['shopping', 'central_air', 'central_heat', 'community_park', 'dishwasher', 'lake_view', 'laundry_room', 'new_construction', 'recreation_facilities', 'view', 'water_view', 'community_swimming_pool', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'waterfront', 'floor_plan', 'smart_homes']"
5749029582,,,,,,,,,,,2002,,2022-09-26,345000,2,,,42253,1713,2,,,,1,,single_family,,,sold,31302,Georgia,GA,Bloomingdale,Effingham,1263 US Highway 80,32.170473,-81.386722,
9262214207,True,,,,,,,,,False,2022,,2022-09-23,402000,3,,,9148,3063,3,,,2,2,5,single_family,2022-07-08T20:34:38Z,409180,sold,31302,Georgia,GA,Bloomingdale,Chatham,10 Walkers Cay Ct,32.070251,-81.340477,"['central_air', 'dishwasher', 'fireplace', 'lake_view', 'laundry_room', 'new_construction', 'view', 'water_view', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'waterfront', 'gourmet_kitchen', 'high_ceiling', 'master_bedroom', 'first_floor_master_bedroom', 'views']"
6586423466,,,,,,,,,,False,2012,,2022-09-22,340000,2,,,10890,2029,2,,,,1,4,single_family,2022-08-11T16:49:43Z,349900,sold,31302,Georgia,GA,Bloomingdale,Effingham,508 Cobblestone Cir,32.154048,-81.38749,"['central_air', 'central_heat', 'laundry_room', 'single_story', 'garage_1_or_more', 'swimming_pool', 'big_bathroom', 'master_suite']"
9778560593,True,,,,,,,,,False,2022,,2022-09-22,392185,3,,,6534,2961,3,,,2,2,5,single_family,2022-08-18T20:40:35Z,392185,sold,31302,Georgia,GA,Bloomingdale,Chatham,127 Guana Ln,32.069252,-81.337975,"['central_air', 'central_heat', 'dishwasher', 'lake_view', 'laundry_room', 'new_construction', 'view', 'water_view', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'waterfront', 'granite_kitchen', 'gourmet_kitchen', 'high_ceiling', 'front_porch']"
6227622020,,,,,,,,,,False,1982,,2022-09-20,170000,2,,1,25265,1600,3,,,,1,2,mobile,2022-09-20T19:55:23Z,179900,sold,31302,Georgia,GA,Bloomingdale,Chatham,9 Widgeon Ct,32.067222,-81.360104,"['carport', 'central_air', 'dishwasher', 'laundry_room', 'single_story', 'garage_1_or_more', 'fenced_yard', 'floor_plan', 'two_master_suites', 'master_suite', 'front_porch', 'shopping']"
9709888124,True,,,,,,,,,False,2022,,2022-09-19,320990,2,,,6665,1775,2,,,2,1,4,single_family,2022-09-21T13:55:24Z,320990,sold,31302,Georgia,GA,Savannah,Chatham,231 Skylark Rd,32.078098,-81.362724,"['central_air', 'central_heat', 'dishwasher', 'lake_view', 'laundry_room', 'new_construction', 'view', 'water_view', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'waterfront', 'modern_kitchen', 'large_kitchen', 'open_floor_plan', 'floor_plan', 'smart_homes']"
9974657712,True,,,,False,,,,,False,2022,,2022-09-14,290000,2,,,6456,1343,2,,,2,1,3,single_family,2022-04-02T15:13:22Z,290990,sold,31302,Georgia,GA,Bloomingdale,Chatham,235 Skylark Rd,32.078194,-81.362862,"['shopping', 'central_air', 'central_heat', 'community_park', 'dishwasher', 'lake_view', 'laundry_room', 'new_construction', 'recreation_facilities', 'view', 'water_view', 'community_swimming_pool', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'waterfront', 'granite_kitchen', 'farm', 'ranch', 'smart_homes']"
9220309151,True,,,,,,,,,False,2022,,2022-09-09,342990,2,,1,6251,2175,3,,,2,2,4,single_family,2022-09-14T20:55:22Z,342990,sold,31302,Georgia,GA,Savannah,Chatham,227 Skylark Rd,32.077988,-81.362617,"['central_air', 'central_heat', 'dishwasher', 'laundry_room', 'new_construction', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'smart_homes']"
5765612926,,,,,,,,,,,1984,,2022-09-09,221400,,,,31799,4950,0,,,,1,,other,,,sold,31302,Georgia,GA,Bloomingdale,Effingham,2760 US Highway 80,32.148799,-81.346339,
6715201388,,,,,False,,,,,False,2000,,2022-09-09,265000,2,,,15246,1568,2,,,,1,3,single_family,2022-08-19T18:39:38Z,260000,sold,31302,Georgia,GA,Bloomingdale,Chatham,125 Michael St,32.128707,-81.282579,"['carport', 'central_air', 'central_heat', 'dishwasher', 'family_room', 'fireplace', 'laundry_room', 'single_story', 'swimming_pool']"
9825050513,True,,,,,,,,,False,2022,,2022-09-08,375360,2,,1,6098,2698,3,,,2,2,4,single_family,2022-07-22T18:02:19Z,375360,sold,31302,Georgia,GA,Bloomingdale,Chatham,121 Guana Ln,32.069069,-81.338516,"['central_air', 'central_heat', 'dishwasher', 'fireplace', 'laundry_room', 'new_construction', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'modern_kitchen', 'kitchen_island', 'open_kitchen', 'high_ceiling', 'master_bedroom', 'first_floor_master_bedroom']"
6003146013,,,,,,,,,,,,,2022-09-07,700000,,,,488308,,0,,,,,,land,,,sold,31302,Georgia,GA,Bloomingdale,Effingham,166 E US Highway 80,32.186343,-81.400588,
6254876509,,,,,,,,,,False,1995,,2022-09-06,409000,2,,,34574,2467,2,,,2,2,4,single_family,2022-07-15T06:28:32Z,400000,sold,31302,Georgia,GA,Bloomingdale,Effingham,227 Sebring Dr,32.176607,-81.331311,"['central_air', 'central_heat', 'laundry_room', 'swimming_pool', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'guest_house', 'open_floor_plan', 'floor_plan', 'no_hoa', 'solar_system', 'rental_property', 'solar_panels']"
9243642249,,,,,,,,,,,1999,,2022-09-02,2750000,,,,82328,20000,0,,,,1,,other,,,sold,31302,Georgia,GA,Bloomingdale,Effingham,3190 US Highway 80,32.142973,-81.333603,
9654588606,,,,,,,,,,,1910,,2022-09-02,65000,2,,,10019,1338,2,,,,1,,single_family,,,sold,31302,Georgia,GA,Bloomingdale,Effingham,268 Oconee Ave,32.141926,-81.378814,
9669302907,True,,,,,,,,,False,2022,,2022-08-31,328990,2,,,7457,1775,2,,,2,1,4,single_family,2022-09-01T21:55:22Z,328990,sold,31302,Georgia,GA,Bloomingdale,Chatham,224 Skylark Rd,32.078232,-81.362007,"['shopping', 'central_air', 'central_heat', 'dishwasher', 'lake_view', 'laundry_room', 'new_construction', 'view', 'water_view', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'waterfront', 'modern_kitchen', 'large_kitchen', 'open_floor_plan', 'floor_plan', 'smart_homes']"
6551694176,,,,,,,,,,,1956,,2022-08-30,185000,1,,,20473,960,1,,,,1,3,single_family,,,sold,31302,Georgia,GA,Bloomingdale,Chatham,1607 E US Highway 80,32.124646,-81.276857,
9852210276,True,,,,,,,,,False,2022,,2022-08-30,345990,2,,1,6229,2340,3,,,2,2,4,single_family,2022-09-01T21:55:22Z,345990,sold,31302,Georgia,GA,Savannah,Chatham,228 Skylark Rd,32.078331,-81.362213,"['central_air', 'central_heat', 'dishwasher', 'lake_view', 'laundry_room', 'new_construction', 'view', 'water_view', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'waterfront', 'floor_plan', 'smart_homes']"
6291895468,,,,,,,,,,,1972,,2022-08-30,225000,2,,,50530,1215,2,,,,1,,single_family,,,sold,31302,Georgia,GA,Bloomingdale,Effingham,302 George Rd,32.158521,-81.351518,
9749917281,True,,,,,,,,,False,2022,,2022-08-29,316990,2,,,6551,1618,2,,,2,1,3,single_family,2022-09-01T21:55:22Z,316990,sold,31302,Georgia,GA,Bloomingdale,Chatham,232 Skylark Rd,32.078434,-81.362328,"['carport', 'central_air', 'central_heat', 'laundry_room', 'new_construction', 'recreation_facilities', 'community_swimming_pool', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'modern_kitchen', 'open_kitchen', 'smart_homes']"
9162097844,True,,,,,,,,,False,2022,,2022-08-29,332490,2,,1,7723,2175,3,,,2,2,4,single_family,2022-09-01T21:19:27Z,329490,sold,31302,Georgia,GA,Savannah,Chatham,220 Skylark Rd,32.078125,-81.361832,"['central_air', 'central_heat', 'dishwasher', 'lake_view', 'laundry_room', 'new_construction', 'view', 'water_view', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'waterfront', 'master_bedroom', 'smart_homes']"
6124496854,,,,,,,,,,False,1986,,2022-08-29,302500,2,,,33977,1652,2,,,,1,3,single_family,2022-07-29T05:32:53Z,299900,sold,31302,Georgia,GA,Bloomingdale,Effingham,520 Old River Rd,32.158232,-81.386997,"['carport', 'central_air', 'central_heat', 'community_boat_facilities', 'fireplace', 'lake_view', 'laundry_room', 'recreation_facilities', 'view', 'water_view', 'single_story', 'garage_1_or_more', 'waterfront', 'front_porch', 'lake']"
6140165547,,,,,False,,,,,False,2017,,2022-08-29,480000,4,,,18731,3466,4,,,2,2,5,single_family,2022-07-13T01:16:47Z,475000,sold,31302,Georgia,GA,Bloomingdale,Effingham,214 Cypress Lakes Dr,32.162599,-81.393424,"['central_air', 'central_heat', 'corner_lot', 'dishwasher', 'fireplace', 'lake_view', 'laundry_room', 'view', 'water_view', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'waterfront', 'high_ceiling', 'coffer_ceiling', 'screen_porch', 'lake']"
9146797214,True,,,,,,,,,False,2022,,2022-08-26,318990,2,,,6970,1618,2,,,2,1,3,single_family,2022-08-02T20:55:36Z,318990,sold,31302,Georgia,GA,Bloomingdale,Chatham,216 Skylark Rd,32.078114,-81.361633,"['carport', 'central_air', 'central_heat', 'laundry_room', 'new_construction', 'recreation_facilities', 'community_swimming_pool', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'open_floor_plan', 'floor_plan', 'pond', 'smart_homes']"
6211977018,,,,,,,,,,,1989,,2022-08-25,160000,1,,1,19166,950,2,,,,1,,single_family,,,sold,31302,Georgia,GA,Bloomingdale,Effingham,403 Maple St,32.367476,-81.305565,
9968369834,True,,,,,,,,,False,2022,,2022-08-24,342190,2,,1,8682,2175,3,,,2,2,4,single_family,2022-08-26T21:19:28Z,342190,sold,31302,Georgia,GA,Savannah,Chatham,241 Turpentine Trl,32.078293,-81.36097,"['central_air', 'central_heat', 'dishwasher', 'laundry_room', 'new_construction', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'smart_homes']"
9495358824,True,,,,,,,,,False,2022,,2022-08-24,320990,2,,,6695,1775,2,,,2,1,4,single_family,2022-08-25T21:55:21Z,320990,sold,31302,Georgia,GA,Savannah,Chatham,240 Turpentine Trl,32.078339,-81.360382,"['central_air', 'central_heat', 'dishwasher', 'lake_view', 'laundry_room', 'new_construction', 'view', 'water_view', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'waterfront', 'modern_kitchen', 'large_kitchen', 'open_floor_plan', 'floor_plan', 'smart_homes']"
