property_id,is_new_construction,is_for_rent,is_subdivision,is_contingent,is_price_reduced,is_pending,is_foreclosure,is_plan,is_coming_soon,is_new_listing,year_built,baths_3qtr,sold_date,sold_price,baths_full,name,baths_half,lot_sqft,sqft,baths,sub_type,baths_1qtr,garage,stories,beds,type,list_date,list_price,status,postal_code,state,state_code,city,county,address_line,latitude,longitude,tags
9714537944,,,,,,,,,,False,,,2022-08-02,18000,,,,81022,,0,,,,,,land,2022-06-07T20:52:29Z,19500,sold,30817,Georgia,GA,Lincolnton,Lincoln,Providence Ferry Rd Lot 84,,,"['recreation_facilities', 'wooded_land', 'lake']"
9552378823,,,,,,,,,,False,,,2022-08-01,1000000,,,,14226696,,0,,,,,,land,2022-06-09T03:53:03Z,1175750,sold,30817,Georgia,GA,Lincolnton,,1 Hephzibah Church Rd,,,"['big_lot', 'lake']"
5929822046,,,,,,,,,,,1989,,2022-07-29,45000,1,,,133294,924,1,,,,1,2,mobile,,,sold,30817,Georgia,GA,Lincolnton,Lincoln,1212 Fortson Rd,33.83999,-82.404744,
9614787948,,,,,,,,,,False,,,2022-07-28,29900,,,,81022,,0,,,,,,land,2022-01-17T18:44:50Z,29900,sold,30817,Georgia,GA,Lincolnton,Lincoln,4 Folly Run Dr,,,"['cul_de_sac', 'lake_view', 'view', 'water_view']"
5954193972,,,,,,,,,,,1940,,2022-07-22,62000,2,,,10019,1521,2,,,,1,2,single_family,,,sold,30817,Georgia,GA,Lincolnton,Lincoln,115 Grove St,33.790912,-82.477932,
5629201020,,,,,,,,,,False,1912,,2022-07-21,,2,,1,255697,3397,3,,,,2,4,single_family,2022-06-03T11:00:31Z,375000,sold,30817,Georgia,GA,Lincolnton,Lincoln,1033 Elberton Hwy,33.807576,-82.474487,"['carport', 'central_air', 'central_heat', 'community_security_features', 'den_or_office', 'dining_room', 'fireplace', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'rv_or_boat_parking', 'two_or_more_stories', 'wrap_around_porch', 'rental_property', 'outbuilding', 'big_lot', 'lake']"
9233285718,,,,,,,,,,,,,2022-07-21,39900,,,,,,0,,,,,,single_family,,,sold,30817,Georgia,GA,Lincolnton,Lincoln,1325 Wells Creek Dr,33.803004,-82.351565,
5794047972,,,,,,,,,,,1995,,2022-07-20,150000,2,,,82328,2480,2,,,,,3,single_family,,,sold,30817,Georgia,GA,Lincolnton,Lincoln,2794 Leathersville Rd,33.737906,-82.443773,
5913909489,,,,,,,,,,False,1912,,2022-07-18,89900,1,,,155945,1580,1,,,,,3,single_family,2022-05-23T17:32:36Z,89900,sold,30817,Georgia,GA,Lincolnton,Lincoln,3679 Lovelace Rd,33.790266,-82.568102,"['community_outdoor_space', 'family_room', 'fireplace', 'hardwood_floors']"
5634530050,,,,,,,,,,,1986,,2022-07-18,48000,1,,,24394,864,1,,,,,2,single_family,,,sold,30817,Georgia,GA,Lincolnton,Lincoln,1060 Cardinal Ln,33.826593,-82.358622,
5951585356,,,,,,,,,,,,,2022-07-15,24400,2,,,16553,1075,2,,,,,2,single_family,,,sold,30817,Georgia,GA,Lincolnton,Lincoln,133 Gunby Ln,33.795097,-82.489867,
5819165217,,,,,,,,,,,2020,,2022-07-15,650000,3,,,40075,2609,3,,,,1,3,single_family,,,sold,30817,Georgia,GA,Lincolnton,Lincoln,1735 Comanche Cir,33.72535,-82.311782,
9164505540,,,,,,,,,,,,,2022-07-11,50000,,,,,,0,,,,,,single_family,,,sold,30817,Georgia,GA,Lincolnton,Lincoln,1173 Parks Rd,33.815293,-82.437137,
9590199932,,,,,,,,,,False,1969,,2022-07-06,490000,3,,1,414256,3250,4,,,,,5,single_family,2022-05-27T18:23:57Z,485000,sold,30817,Georgia,GA,Lincolnton,Lincoln,1118 Augusta Hwy,33.789386,-82.458379,"['carport', 'central_air', 'community_outdoor_space', 'dining_room', 'dishwasher', 'fireplace', 'hardwood_floors', 'lake_view', 'view', 'washer_dryer', 'water_view', 'basement', 'two_or_more_stories', 'fruit_trees', 'big_lot', 'lake']"
5776719309,,,,,,,,,,,1972,,2022-06-30,180000,1,,,35719,1066,1,,,,,3,single_family,,,sold,30817,Georgia,GA,Lincolnton,Lincoln,1037 Julias Way,33.856168,-82.494904,
5808544424,,,,,,,,,,,1989,,2022-06-30,80000,1,,,22651,1344,1,,,,1,3,mobile,,,sold,30817,Georgia,GA,Lincolnton,Lincoln,1234 Wells Creek Dr,33.801379,-82.349332,
6321135354,,,,,,,,,,False,1993,,2022-06-28,417500,3,,1,43560,2847,4,,,2,,4,single_family,2022-02-16T22:02:29Z,450000,sold,30817,Georgia,GA,Lincolnton,Lincoln,1185 Plantation Cir,33.727814,-82.34545,"['community_boat_facilities', 'community_clubhouse', 'community_outdoor_space', 'community_security_features', 'community_tennis_court', 'dining_room', 'dishwasher', 'family_room', 'fireplace', 'hardwood_floors', 'lake_view', 'recreation_facilities', 'view', 'water_view', 'community_swimming_pool', 'garage_1_or_more', 'garage_2_or_more', 'waterfront', 'two_or_more_stories', 'tennis_court', 'clubhouse', 'tennis', 'trails', 'lake', 'beach', 'hoa']"
9250344939,,,,,,,,,,False,,,2022-06-24,29000,,,,54886,,0,,,,,,land,2022-06-01T16:11:32Z,29900,sold,30817,Georgia,GA,Lincolnton,Lincoln,1.26 Ac Remsen Rd,,,"['lake_view', 'view', 'water_view', 'waterfront', 'corner_lot', 'lake']"
5939138532,,,,,,,,,,False,,,2022-06-22,33500,,,,34412,,0,,,,,,land,2021-06-26T12:46:44Z,35000,sold,30817,Georgia,GA,Lincolnton,Lincoln,1032 Longleaf Way,33.810918,-82.36801,"['lake_view', 'view', 'water_view', 'waterfront', 'big_lot', 'lake']"
6476121260,,,,,,,,,,False,1985,,2022-06-17,70000,1,,,47045,728,1,,,,,2,single_family,2022-06-06T19:03:16Z,70000,sold,30817,Georgia,GA,Lincolnton,Lincoln,4846 Chamberlain Ferry Rd,33.829179,-82.355287,"['carport', 'central_air', 'community_outdoor_space', 'forced_air', 'lake_view', 'view', 'water_view', 'waterfront', 'lake']"
9972887458,,,,,False,,,,,False,,,2022-06-17,350000,,,,7060205,,0,,,,,,land,2021-01-07T12:51:09Z,372784,sold,30817,Georgia,GA,Lincolnton,Lincoln,162 Prater Rd,,,"['horse_facilities', 'river_view', 'view', 'water_view', 'pond']"
6525600985,,,,,,,,,,,1971,,2022-06-17,350000,2,,,119790,2277,2,,,,,3,single_family,,,sold,30817,Georgia,GA,Lincolnton,Lincoln,3585 Prater Rd,33.817888,-82.554327,
5822407354,,,,,,,,,,,1922,,2022-06-15,94913,2,,,21780,1983,2,,,,,3,single_family,,,sold,30817,Georgia,GA,Lincolnton,Lincoln,220 N Peachtree St,33.795583,-82.477208,
9434802589,,,,,False,,,,,False,,,2022-06-14,120000,,,,45738,,0,,,,,,land,2021-07-01T15:17:06Z,139900,sold,30817,Georgia,GA,Lincolnton,Lincoln,Buck Dr,,,"['lake_view', 'view', 'water_view', 'waterfront', 'single_story', 'no_hoa', 'views', 'lake']"
9577336184,,,,,,,,,,False,,,2022-06-13,130000,,,,108900,,0,,,,,,land,2021-10-21T06:08:59Z,135000,sold,30817,Georgia,GA,Lincolnton,Lincoln,1149 Pine Shore Cv,,,"['single_story', 'waterfront', 'big_lot', 'lake', 'beach']"
5791812015,,,,,False,,,,,False,1996,,2022-06-10,300000,2,,,30492,1328,2,,,2,,3,single_family,2022-02-02T00:53:31Z,334900,sold,30817,Georgia,GA,Lincolnton,Lincoln,1177 Pine Dr,33.830721,-82.410918,"['carport', 'central_air', 'community_boat_facilities', 'community_outdoor_space', 'dishwasher', 'family_room', 'fireplace', 'forced_air', 'lake_view', 'laundry_room', 'recreation_facilities', 'view', 'water_view', 'swimming_pool', 'garage_1_or_more', 'garage_2_or_more', 'waterfront', 'no_hoa', 'lake', 'marina']"
9604072065,,,,,,,,,,False,,,2022-06-09,50000,,,,217800,,0,,,,,,land,2021-04-07T00:54:59Z,50000,sold,30817,Georgia,GA,Lincolnton,Lincoln,00B Elberton Hwy,,,"['lake_view', 'view', 'water_view', 'no_hoa', 'lake']"
5798743481,,,,,,,,,,,1978,,2022-06-08,325000,2,,2,21780,1440,3,,,,,3,single_family,,,sold,30817,Georgia,GA,Lincolnton,Lincoln,1024 Jamaica Ct,33.84775,-82.38537,
6576850001,,,,,,,,,,False,1942,,2022-06-07,345000,3,,,117612,2548,3,,,,,3,single_family,2022-04-21T19:26:58Z,379000,sold,30817,Georgia,GA,Lincolnton,Lincoln,4995 Double Branches Rd,33.751359,-82.334469,"['carport', 'central_air', 'community_outdoor_space', 'dining_room', 'dishwasher', 'fireplace', 'hardwood_floors', 'lake_view', 'view', 'washer_dryer', 'water_view', 'garage_1_or_more', 'high_ceiling', 'front_porch', 'big_lot', 'ensuite', 'farm', 'ranch', 'pond', 'new_roof', 'park', 'golf_course', 'views', 'lake']"
