property_id,is_new_construction,is_for_rent,is_subdivision,is_contingent,is_price_reduced,is_pending,is_foreclosure,is_plan,is_coming_soon,is_new_listing,year_built,baths_3qtr,sold_date,sold_price,baths_full,name,baths_half,lot_sqft,sqft,baths,sub_type,baths_1qtr,garage,stories,beds,type,list_date,list_price,status,postal_code,state,state_code,city,county,address_line,latitude,longitude,tags
6601156201,,,,,,,,,,,1980,,2022-10-20,244900,2,,,19602,1132,2,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,70 Crest Cir,34.907847,-85.158044,
6578927874,,,,,,,,,,,1957,,2022-10-18,800000,3,,,155509,2457,3,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,1415 Old Mill Rd,34.928969,-85.175745,
5549569388,,,,,,,,,,,2007,,2022-10-18,325000,2,,,26572,2045,2,,,,2,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,222 Carrigan Cir,34.970238,-85.162427,
6127655227,,,,,,,,,,False,1989,,2022-10-17,478000,4,,,54450,4115,4,,,2,2,5,single_family,2022-08-30T20:14:59Z,475000,sold,30736,Georgia,GA,Ringgold,Catoosa,49 Wilson Springs Dr,34.919095,-85.134567,"['central_air', 'community_outdoor_space', 'dishwasher', 'family_room', 'fireplace', 'game_room', 'hardwood_floors', 'laundry_room', 'spa_or_hot_tub', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'granite_kitchen', 'master_bedroom', 'open_floor_plan', 'floor_plan', 'front_porch']"
6408339250,,,,,False,,,,,False,1987,,2022-10-13,150000,2,,,21780,1300,2,,,,1,3,mobile,2022-05-18T16:04:24Z,182000,sold,30736,Georgia,GA,Ringgold,Catoosa,164 Daffron Rd,34.934294,-85.195253,"['carport', 'central_air', 'central_heat', 'community_outdoor_space', 'community_security_features', 'laundry_room', 'single_story', 'outbuilding', 'big_lot']"
6296507121,,,,,,,,,,,1997,,2022-10-12,309900,2,,1,15246,2058,3,,,,2,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,143 Cleo Cir,34.985113,-85.131633,
5081856803,,,,,,,,,,,1997,,2022-10-12,165000,2,,,20909,1328,2,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,53 Creek Ct,34.926206,-85.124572,
6804228287,,,,,,,,,,,2006,,2022-10-12,265000,2,,,42689,1512,2,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,438 E Teems Rd,34.796641,-85.186984,
5891824543,,,,,,,,,,,1979,,2022-10-11,323000,2,,1,20909,1695,3,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,342 Blue Bird Ln,34.937976,-85.151241,
6029231594,,,,,False,,True,,,False,1998,,2022-10-07,77900,2,,,22651,,2,,,,1,3,mobile,2022-05-10T03:34:26Z,82000,sold,30755,Georgia,GA,Ringgold,Catoosa,204 Saddle Horse Cir,34.912221,-85.030562,"['carport', 'central_heat', 'community_outdoor_space', 'laundry_room', 'single_story', 'open_floor_plan', 'floor_plan', 'front_porch']"
