property_id,is_new_construction,is_for_rent,is_subdivision,is_contingent,is_price_reduced,is_pending,is_foreclosure,is_plan,is_coming_soon,is_new_listing,year_built,baths_3qtr,sold_date,sold_price,baths_full,name,baths_half,lot_sqft,sqft,baths,sub_type,baths_1qtr,garage,stories,beds,type,list_date,list_price,status,postal_code,state,state_code,city,county,address_line,latitude,longitude,tags
6070599236,,,,,,,,,,False,2007,,2022-11-08,387500,2,,,6098,2047,2,,,2,2,3,single_family,2022-09-01T18:40:37Z,399900,sold,30144,Georgia,GA,Kennesaw,Cobb,3319 Blue Springs Sta NW,34.036439,-84.6486,"['community_outdoor_space', 'hardwood_floors', 'laundry_room', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'master_suite', 'farm', 'ranch']"
5478988581,,,,,,,,,,,,,2022-11-08,140000,,,,13068,,0,,,,,,single_family,,,sold,30101,Georgia,GA,Acworth,Cobb,4086 Southside Dr,34.064814,-84.669087,
9736266457,True,,,,False,,,,,False,2021,,2022-11-08,365000,3,,1,5663,,4,townhouse,,,2,3,townhomes,2022-09-30T19:41:25Z,380000,sold,30101,Georgia,GA,Acworth,Cobb,4600 Grenadine Cir,34.063801,-84.63242,"['central_air', 'community_outdoor_space', 'community_security_features', 'dishwasher', 'family_room', 'forced_air', 'hardwood_floors', 'laundry_room', 'new_construction', 'two_or_more_stories', 'garage_1_or_more', 'private_bathroom', 'open_floor_plan', 'floor_plan', 'shopping']"
6862118040,,,,,False,,,,,False,2018,,2022-11-08,645000,5,,,16553,4482,5,,,2,2,6,single_family,2022-08-24T17:00:43Z,650000,sold,30101,Georgia,GA,Acworth,Paulding,120 Rosemeade Way,34.0423,-84.786776,"['central_air', 'community_clubhouse', 'community_outdoor_space', 'community_security_features', 'community_tennis_court', 'den_or_office', 'dishwasher', 'family_room', 'fireplace', 'game_room', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'tennis_court', 'community_swimming_pool', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'two_kitchen', 'modern_kitchen', 'basketball_court', 'clubhouse', 'playground', 'tennis', 'basketball', 'shopping']"
6082547786,,,,,False,,,,,False,1988,,2022-11-07,306000,2,,,19955,1446,2,,,2,1,3,single_family,2022-06-02T15:39:13Z,311000,sold,30101,Georgia,GA,Acworth,Cobb,3807 Bayside Psge NW,34.048525,-84.725358,"['central_air', 'community_security_features', 'fireplace', 'laundry_room', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'ensuite']"
6089347123,,,,,,,,,,False,1996,,2022-11-07,327000,3,,,11761,1184,3,townhouse,,,2,4,townhomes,2022-09-11T07:20:37Z,325000,sold,30102,Georgia,GA,Acworth,Bartow,505 Chippewa Way SE,34.086641,-84.673395,"['carport', 'central_heat', 'city_view', 'community_outdoor_space', 'community_security_features', 'dishwasher', 'fireplace', 'laundry_room', 'view', 'basement', 'two_or_more_stories', 'garage_1_or_more']"
5428078228,,,,,False,,,,,False,1985,,2022-11-07,305000,3,,,22869,2364,3,,,,2,4,single_family,2022-09-06T15:48:27Z,319000,sold,30102,Georgia,GA,Acworth,Cherokee,2305 Westland Ml,34.104064,-84.620509,"['central_air', 'community_outdoor_space', 'community_security_features', 'dishwasher', 'family_room', 'fireplace', 'forced_air', 'hardwood_floors', 'laundry_room', 'washer_dryer', 'basement', 'two_or_more_stories', 'modern_kitchen', 'large_kitchen', 'fenced_yard', 'wooded_land', 'master_suite', 'big_lot', 'new_roof']"
5390912711,,,,,,,,,,False,1971,,2022-11-07,329900,2,,,21824,1434,2,,,,2,3,single_family,2022-09-13T19:03:29Z,330000,sold,30102,Georgia,GA,Acworth,Cherokee,5737 Hillcrest Dr,34.094243,-84.593874,"['central_air', 'central_heat', 'community_outdoor_space', 'community_security_features', 'dishwasher', 'family_room', 'fireplace', 'forced_air', 'hardwood_floors', 'laundry_room', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'fenced_yard', 'open_floor_plan', 'floor_plan']"
6285557416,,,,,,,,,,False,2003,,2022-11-04,970000,7,,1,16683,10025,8,,,3,3,7,single_family,2022-09-23T07:38:25Z,970000,sold,30101,Georgia,GA,Acworth,Cobb,6151 Fernstone Ct NW,33.993001,-84.732357,"['central_air', 'community_clubhouse', 'community_golf', 'community_outdoor_space', 'community_tennis_court', 'corner_lot', 'den_or_office', 'dishwasher', 'family_room', 'fireplace', 'forced_air', 'game_room', 'golf_course_lot_or_frontage', 'golf_course_view', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'tennis_court', 'view', 'community_swimming_pool', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'garage_3_or_more', 'coffer_ceiling', 'master_bedroom', 'clubhouse', 'golf_course', 'views', 'groundscare', 'maintenance']"
5149799494,,,,,False,,,,,False,2001,,2022-11-04,350000,,,,14375,,,,,,2,,multi_family,2022-05-12T16:53:39Z,374900,sold,30101,Georgia,GA,Acworth,Cobb,4940 Pinehurst Cir,34.073595,-84.654867,"['central_air', 'central_heat', 'forced_air', 'recreation_facilities', 'two_or_more_stories']"
6445182672,,,,,,,,,,False,1994,,2022-11-04,497000,3,,1,29185,3669,4,,,2,3,4,single_family,2022-09-08T08:43:00Z,485000,sold,30144,Georgia,GA,Kennesaw,Cobb,1118 Cool Springs Dr NW,34.037394,-84.660777,"['central_air', 'central_heat', 'community_clubhouse', 'community_outdoor_space', 'community_tennis_court', 'den_or_office', 'dishwasher', 'family_room', 'fireplace', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'community_swimming_pool', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'updated_kitchen', 'vaulted_ceiling', 'master_suite', 'tennis_court', 'big_lot', 'clubhouse', 'park', 'playground', 'tennis', 'lake', 'medicalcare', 'shopping']"
5685572593,,,,,False,,,,,False,1999,,2022-11-04,350000,2,,,10851,1609,2,,,2,1,3,single_family,2022-08-14T12:57:12Z,359400,sold,30101,Georgia,GA,Acworth,Cobb,4032 McPherson Dr,34.05455,-84.646623,"['central_air', 'central_heat', 'community_outdoor_space', 'community_security_features', 'dishwasher', 'fireplace', 'laundry_room', 'recreation_facilities', 'community_swimming_pool', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'private_backyard', 'vaulted_ceiling', 'open_floor_plan', 'floor_plan', 'front_porch', 'farm', 'ranch', 'views']"
5760911366,,,,,False,,,,,False,2007,,2022-11-04,375000,2,,1,4356,1780,3,,,2,2,4,single_family,2022-06-28T08:41:46Z,364000,sold,30102,Georgia,GA,Acworth,Cherokee,113 Creekwood Trl,34.095191,-84.615724,"['central_air', 'community_security_features', 'fireplace', 'laundry_room', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'fenced_yard', 'ensuite']"
5133653467,,,,,False,,,,,False,2007,,2022-11-04,400000,2,,1,4356,2421,3,,,2,2,4,single_family,2022-07-21T20:38:34Z,400000,sold,30102,Georgia,GA,Acworth,Cherokee,909 Silver Lake Dr,34.093557,-84.624288,"['central_air', 'community_clubhouse', 'community_outdoor_space', 'community_security_features', 'community_tennis_court', 'dishwasher', 'family_room', 'fireplace', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'tennis_court', 'washer_dryer', 'community_swimming_pool', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'basketball_court', 'private_backyard', 'fenced_yard', 'floor_plan', 'media_room', 'new_roof', 'clubhouse', 'playground', 'tennis', 'volleyball', 'basketball', 'trails', 'lake', 'beach', 'shopping']"
6414937584,,,,,False,,,,,False,2006,,2022-11-04,388000,2,,1,3920,1763,3,,,2,2,3,single_family,2022-08-22T21:30:53Z,400000,sold,30102,Georgia,GA,Acworth,Cherokee,223 Brookhaven Ct,34.095783,-84.61763,"['central_heat', 'community_outdoor_space', 'community_security_features', 'dishwasher', 'fireplace', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'beautiful_backyard', 'high_ceiling', 'open_floor_plan', 'floor_plan', 'solar_system', 'solar_panels', 'lake', 'shopping']"
6500309149,,,,,,,,,,False,1988,,2022-11-04,180000,3,,,26572,2232,3,,,,2,4,single_family,2022-09-23T12:42:13Z,224000,sold,30102,Georgia,GA,Acworth,Cherokee,2895 Cedar Mill Xing,34.11525,-84.629816,"['central_air', 'corner_lot', 'family_room', 'fireplace', 'forced_air', 'laundry_room', 'two_or_more_stories', 'garage_1_or_more', 'farm', 'ranch', 'lake']"
5057697101,,,,,False,,,,,False,1989,,2022-11-04,430000,3,,,9283,2858,3,,,2,3,4,single_family,2022-08-12T13:59:41Z,429700,sold,30102,Georgia,GA,Acworth,Cobb,4963 Braeburn Trce NW,34.074795,-84.611879,"['central_air', 'central_heat', 'community_outdoor_space', 'community_tennis_court', 'fireplace', 'laundry_room', 'recreation_facilities', 'tennis_court', 'community_swimming_pool', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'modern_kitchen', 'large_kitchen', 'open_kitchen', 'vaulted_ceiling', 'open_floor_plan', 'floor_plan', 'master_suite', 'ensuite', 'groundscare']"
5303354194,,,,,False,,,,,False,1986,,2022-11-04,375000,2,,1,20996,2304,3,,,2,2,4,single_family,2022-07-14T18:02:33Z,375000,sold,30102,Georgia,GA,Acworth,Cobb,1741 Hickory Grove Trl NW,34.066264,-84.597755,"['central_air', 'central_heat', 'community_outdoor_space', 'cul_de_sac', 'dishwasher', 'family_room', 'fireplace', 'laundry_room', 'recreation_facilities', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'theater_room', 'shopping']"
9876301100,,,,,,,,,,,,,2022-11-03,2040000,,,,225641,,0,,,,,,mobile,,,sold,30102,Georgia,GA,Acworth,Cherokee,5976 Old Bascomb Rd,34.099955,-84.576601,
6896629299,,,,,,,,,,,1962,,2022-11-03,2040000,1,,,12632,750,1,,,,1,2,mobile,,,sold,30102,Georgia,GA,Acworth,Cherokee,5980 Old Bascomb Rd,34.100207,-84.577995,
5012955225,,,,,,,,,,False,1994,,2022-11-03,485000,3,,1,22595,3081,4,,,2,2,6,single_family,2022-09-22T15:38:40Z,497500,sold,30101,Georgia,GA,Acworth,Cobb,502 Broadstone Ln NW,33.968387,-84.735206,"['central_air', 'central_heat', 'community_clubhouse', 'community_outdoor_space', 'community_tennis_court', 'cul_de_sac', 'dishwasher', 'family_room', 'fireplace', 'forced_air', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'river_view', 'view', 'washer_dryer', 'water_view', 'community_swimming_pool', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'modern_kitchen', 'large_kitchen', 'private_backyard', 'front_porch', 'ensuite']"
5895801146,,,,,,,,,,,,,2022-11-03,2040000,,,,23958,,0,,,,,,mobile,,,sold,30102,Georgia,GA,Acworth,Cherokee,5988 Old Bascomb Rd,34.100588,-84.577092,
6228001833,,,,,,,,,,,1963,,2022-11-03,2040000,2,,,21780,1596,2,,,,1,3,single_family,,,sold,30102,Georgia,GA,Acworth,Cherokee,5988 Old Bascomb Rd,34.100787,-84.577629,
5296282927,,,,,,,,,,,,,2022-11-02,1299000,,,,17860,0,,,,,0,,single_family,,,sold,30101,Georgia,GA,Acworth,Paulding,67 Cuthbert Ln,34.067792,-84.741181,
6390718053,,,,,False,,,,,False,2004,,2022-11-02,525000,3,,1,22216,3374,4,,,2,3,4,single_family,2022-09-16T18:10:01Z,535000,sold,30101,Georgia,GA,Acworth,Paulding,24 Meadow Glen Way,34.047793,-84.755009,"['central_air', 'central_heat', 'community_clubhouse', 'community_golf', 'community_outdoor_space', 'community_tennis_court', 'cul_de_sac', 'dishwasher', 'family_room', 'fireplace', 'golf_course_lot_or_frontage', 'golf_course_view', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'tennis_court', 'view', 'community_swimming_pool', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'jack_and_jill_bathroom', 'open_floor_plan', 'floor_plan', 'media_room', 'ensuite', 'playground', 'tennis', 'trails']"
5018605127,,,,,,,,,,,1982,,2022-11-02,320000,2,,,43560,1800,2,,,1,1,3,single_family,,,sold,30101,Georgia,GA,Acworth,Cobb,3141 Baker Rd NW,34.072948,-84.64073,
6633544216,,,,,False,,,,,False,2015,,2022-11-01,495000,3,,,7405,2280,3,townhouse,,2,2,3,townhomes,2022-09-09T23:00:50Z,499900,sold,30101,Georgia,GA,Acworth,Paulding,40 Cedarcrest Village Ct,34.053952,-84.757404,"['central_air', 'central_heat', 'community_clubhouse', 'community_gym', 'community_outdoor_space', 'den_or_office', 'dishwasher', 'family_room', 'fireplace', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'modern_kitchen', 'large_kitchen', 'gourmet_kitchen', 'high_ceiling', 'coffer_ceiling', 'clubhouse', 'golf_course', 'lake']"
6773946820,,,,,,,,,,False,2014,,2022-11-01,425000,3,,,4356,2530,3,,,2,2,5,single_family,2022-08-18T09:45:34Z,425000,sold,30102,Georgia,GA,Acworth,Cherokee,276 Shaw Dr,34.092621,-84.627677,"['central_air', 'central_heat', 'community_clubhouse', 'community_outdoor_space', 'community_security_features', 'community_tennis_court', 'dishwasher', 'fireplace', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'tennis_court', 'community_swimming_pool', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'modern_kitchen', 'open_kitchen', 'basketball_court', 'private_backyard', 'clubhouse', 'playground', 'tennis', 'volleyball', 'basketball', 'trails', 'lake', 'shopping']"
5039642010,,,,,False,,,,,False,1973,,2022-11-01,270000,2,,,23514,1546,2,,,1,2,3,single_family,2022-06-29T22:21:59Z,286000,sold,30102,Georgia,GA,Acworth,Cherokee,1609 Deerwood Ln,34.094085,-84.59896,"['central_air', 'community_outdoor_space', 'den_or_office', 'dishwasher', 'family_room', 'fireplace', 'forced_air', 'hardwood_floors', 'laundry_room', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'fenced_yard', 'master_suite', 'farm', 'ranch']"
5800321063,,,,,,,,,,False,2006,,2022-10-31,315000,2,,1,4356,1529,3,townhouse,,1,2,3,townhomes,2022-09-29T00:08:41Z,300000,sold,30102,Georgia,GA,Acworth,Cherokee,550 Rendezvous Rd,34.098013,-84.621279,"['central_air', 'community_outdoor_space', 'community_security_features', 'dishwasher', 'family_room', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'washer_dryer', 'community_swimming_pool', 'two_or_more_stories', 'garage_1_or_more', 'modern_kitchen', 'large_kitchen', 'open_kitchen', 'master_bathroom', 'open_floor_plan', 'floor_plan', 'hoa', 'groundscare']"
6113979911,,,,,,,,,,False,1993,,2022-10-31,250000,2,,,9540,1092,2,,,2,1,3,single_family,2022-08-24T14:17:30Z,250000,sold,30102,Georgia,GA,Acworth,Bartow,143 Aztec Way SE,34.089579,-84.67465,"['central_air', 'central_heat', 'family_room', 'fireplace', 'laundry_room', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'no_hoa', 'farm', 'ranch', 'investment_opportunity', 'lake']"
9645133348,,,,,,,,,,False,1975,,2022-10-31,325000,2,,,21824,1312,2,,,,1,3,single_family,2022-09-16T14:40:03Z,325000,sold,30102,Georgia,GA,Acworth,Cherokee,5694 Meadowood Dr,34.092632,-84.622223,"['central_air', 'central_heat', 'community_security_features', 'dishwasher', 'family_room', 'hardwood_floors', 'laundry_room', 'single_story', 'garage_1_or_more', 'modern_kitchen', 'open_kitchen', 'fenced_yard', 'farm', 'ranch', 'lake']"
5302832471,,,,,,,,,,,1985,,2022-10-31,100000,2,,,16384,1480,2,,,,1,3,single_family,,,sold,30102,Georgia,GA,Acworth,Cobb,1731 Hickory Grove Trl NW,34.06488,-84.597878,
9210615250,True,,,,,,,,,False,2022,,2022-10-31,436972,2,,1,,2250,3,,,,1,4,single_family,2022-06-18T04:47:22Z,436972,sold,30101,Georgia,GA,Acworth,Cobb,620 Garnet Dr,,,"['central_air', 'central_heat', 'community_clubhouse', 'community_outdoor_space', 'dishwasher', 'family_room', 'fireplace', 'laundry_room', 'new_construction', 'recreation_facilities', 'community_swimming_pool', 'single_story', 'garage_1_or_more', 'modern_kitchen', 'large_kitchen', 'smart_homes', 'clubhouse', 'playground', 'shopping']"
6007527131,,,,,,,,,,False,1982,,2022-10-31,225000,2,,,24829,1248,2,,,,1,3,mobile,2022-06-22T16:46:48Z,250000,sold,30102,Georgia,GA,Acworth,Bartow,4820 Ryan Rd SE,34.131695,-84.693766,"['central_air', 'central_heat', 'community_boat_facilities', 'community_outdoor_space', 'community_security_features', 'dishwasher', 'hill_or_mountain_view', 'laundry_room', 'recreation_facilities', 'view', 'single_story', 'big_lot', 'lake']"
5398180793,,,,,False,,,,,False,2001,,2022-10-31,355000,2,,,9583,1956,2,,,2,1,3,single_family,2022-08-08T17:57:32Z,350000,sold,30144,Georgia,GA,Kennesaw,Cobb,3358 Vernon Cmns NW,34.032974,-84.649645,"['central_air', 'central_heat', 'city_view', 'community_outdoor_space', 'community_security_features', 'community_tennis_court', 'corner_lot', 'dishwasher', 'energy_efficient', 'family_room', 'fireplace', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'tennis_court', 'view', 'community_swimming_pool', 'basement', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'kitchen_island', 'private_backyard', 'fenced_yard', 'high_ceiling', 'vaulted_ceiling', 'master_bathroom', 'master_suite', 'farm', 'ranch']"
5852654186,,,,,False,,,,,False,1998,,2022-10-31,318900,2,,,5576,1260,2,,,2,1,3,single_family,2022-09-19T15:34:07Z,318900,sold,30101,Georgia,GA,Acworth,Cobb,2341 Wavetree Ln NW,34.053683,-84.613786,"['central_air', 'central_heat', 'community_tennis_court', 'dishwasher', 'family_room', 'fireplace', 'laundry_room', 'recreation_facilities', 'community_swimming_pool', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'modern_kitchen', 'open_kitchen', 'fenced_yard', 'rental_property', 'farm', 'ranch', 'playground', 'tennis', 'shopping']"
5551774100,,,,,,,,,,False,2015,,2022-10-31,440000,2,,1,8276,2245,3,,,2,2,4,single_family,2022-09-07T22:11:24Z,440000,sold,30102,Georgia,GA,Acworth,Cherokee,403 Blue Sky Cir,34.122411,-84.602971,"['central_air', 'community_outdoor_space', 'community_security_features', 'dishwasher', 'energy_efficient', 'family_room', 'fireplace', 'forced_air', 'hardwood_floors', 'laundry_room', 'washer_dryer', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'community_swimming_pool', 'updated_kitchen', 'basketball_court', 'fenced_yard', 'big_bathroom', 'floor_plan', 'front_porch', 'rental_property', 'park', 'playground', 'volleyball', 'basketball', 'lake', 'groundscare', 'shopping']"
6054808625,,,,,,,,,,False,1985,,2022-10-28,370000,3,,1,57761,1656,4,,,3,2,3,single_family,2022-09-06T15:15:23Z,365000,sold,30102,Georgia,GA,Acworth,Cherokee,3351 Spinnaker Way,34.109418,-84.656329,"['central_air', 'community_outdoor_space', 'dishwasher', 'fireplace', 'forced_air', 'hardwood_floors', 'laundry_room', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'garage_3_or_more', 'modern_kitchen', 'large_kitchen', 'front_porch', 'ensuite']"
6508524104,,,,,,,,,,False,1999,,2022-10-28,360000,2,,1,36155,1743,3,,,2,2,3,single_family,2022-10-05T15:26:06Z,350000,sold,30102,Georgia,GA,Acworth,Cherokee,6321 Will Dupree Ln,34.104613,-84.62739,"['central_air', 'community_outdoor_space', 'dishwasher', 'fireplace', 'forced_air', 'hardwood_floors', 'laundry_room', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'gourmet_kitchen', 'fenced_yard', 'master_suite', 'ensuite']"
5235487837,,,,,False,,,,,False,1989,,2022-10-28,309000,2,,,43124,2492,2,,,2,2,3,single_family,2022-07-13T19:07:42Z,354000,sold,30102,Georgia,GA,Acworth,Cherokee,3080 Chelsea Ln,34.108651,-84.613092,"['central_air', 'central_heat', 'community_outdoor_space', 'dishwasher', 'family_room', 'fireplace', 'hardwood_floors', 'laundry_room', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'no_hoa', 'big_lot', 'lake']"
6258978576,,,,,,,,,,,2006,,2022-10-28,290000,2,,1,1742,1688,3,,,,2,2,multi_family,,,sold,30101,Georgia,GA,Acworth,Cobb,1991 Mesa Verde Ct NW # 24,34.062117,-84.609046,
