property_id,is_new_construction,is_for_rent,is_subdivision,is_contingent,is_price_reduced,is_pending,is_foreclosure,is_plan,is_coming_soon,is_new_listing,year_built,baths_3qtr,sold_date,sold_price,baths_full,name,baths_half,lot_sqft,sqft,baths,sub_type,baths_1qtr,garage,stories,beds,type,list_date,list_price,status,postal_code,state,state_code,city,county,address_line,latitude,longitude,tags
9316388603,True,,,,,,,,,False,2021,,2022-10-07,615000,4,,,5576,2852,4,,,2,2,4,single_family,2022-08-18T03:39:49Z,629900,sold,30082,Georgia,GA,Smyrna,Cobb,521 Cresentry Brk,33.873894,-84.536716,"['central_air', 'central_heat', 'community_outdoor_space', 'community_security_features', 'den_or_office', 'dishwasher', 'fireplace', 'forced_air', 'hardwood_floors', 'laundry_room', 'new_construction', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'master_bedroom', 'open_floor_plan', 'floor_plan']"
5138904664,,,,,,,,,,False,1983,,2022-10-07,300000,2,,,3615,,2,condo,,,2,3,condos,2022-09-09T12:23:54Z,329999,sold,30080,Georgia,GA,Smyrna,Cobb,1005 Falling Valley Ct SE,33.889904,-84.48072,"['central_air', 'central_heat', 'community_outdoor_space', 'fireplace', 'laundry_room', 'recreation_facilities', 'two_or_more_stories', 'no_hoa', 'investment_opportunity']"
6469060694,,,,,False,,,,,False,1976,,2022-10-06,425000,2,,1,31651,2198,3,,,,1,3,single_family,2022-06-14T00:18:18Z,525000,sold,30080,Georgia,GA,Smyrna,Cobb,3355 Pinetree Dr SE,33.870952,-84.509456,"['carport', 'central_air', 'central_heat', 'city_view', 'community_outdoor_space', 'dishwasher', 'energy_efficient', 'fireplace', 'hardwood_floors', 'laundry_room', 'view', 'washer_dryer', 'basement', 'single_story', 'modern_kitchen', 'open_kitchen']"
6403068305,,,,,False,,,,,False,1999,,2022-10-06,485000,3,,1,871,2657,4,townhouse,,2,3,3,townhomes,2022-07-28T00:28:18Z,485000,sold,30080,Georgia,GA,Smyrna,Cobb,4382 Paces Point Cir SE,33.84727,-84.499865,"['central_air', 'central_heat', 'community_outdoor_space', 'community_security_features', 'dishwasher', 'energy_efficient', 'family_room', 'fireplace', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'modern_kitchen', 'open_kitchen', 'high_ceiling', 'guest_parking', 'park', 'trails', 'maintenance', 'shopping']"
6529325318,,,,,,,,,,,1986,,2022-10-06,145000,2,,,6534,1350,2,,,,1,2,condo,,,sold,30080,Georgia,GA,Smyrna,Cobb,2808 Vinings Central Dr Unit 158,33.840645,-84.476091,
5845819295,,,,,,,,,,False,2003,,2022-10-06,775000,3,,2,15202,5179,5,,,2,3,4,single_family,2022-09-08T16:59:44Z,750000,sold,30082,Georgia,GA,Smyrna,Cobb,5045 Duxford Dr SE,33.830223,-84.504693,"['central_air', 'central_heat', 'community_clubhouse', 'community_outdoor_space', 'community_security_features', 'community_tennis_court', 'cul_de_sac', 'dishwasher', 'family_room', 'fireplace', 'forced_air', 'game_room', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'tennis_court', 'washer_dryer', 'community_swimming_pool', 'swimming_pool', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'master_bathroom', 'private_bathroom', 'jack_and_jill_bathroom', 'floor_plan', 'master_suite', 'ensuite', 'shopping']"
5298649239,,,,,,,,,,,1996,,2022-10-06,523000,3,,,13101,2758,3,,,,2,4,single_family,,,sold,30082,Georgia,GA,Smyrna,Cobb,1513 Grace Meadows Ln SE,33.863348,-84.534698,
5245843398,,,,,,,,,,False,2017,,2022-10-06,685000,4,,,17424,3214,4,,,,2,5,single_family,2022-09-12T14:39:35Z,675000,sold,30080,Georgia,GA,Smyrna,Cobb,2631 Rosalyn Ln SE,33.888995,-84.532652,"['central_air', 'central_heat', 'community_outdoor_space', 'corner_lot', 'cul_de_sac', 'den_or_office', 'dishwasher', 'family_room', 'fireplace', 'forced_air', 'hardwood_floors', 'laundry_room', 'washer_dryer', 'two_or_more_stories', 'garage_1_or_more', 'high_ceiling', 'floor_plan', 'front_porch', 'ensuite']"
5226267406,,,,,,,,,,,1982,,2022-10-06,340800,1,,1,3450,1220,2,,,,2,2,condo,,,sold,30080,Georgia,GA,Smyrna,Cobb,1743 Cumberland Valley Dr SE,33.884782,-84.499685,
6381330366,,,,,,,,,,False,2019,,2022-10-06,715000,3,,2,1307,2911,5,townhouse,,2,3,4,townhomes,2022-09-03T01:58:42Z,715000,sold,30080,Georgia,GA,Smyrna,Cobb,4358 Benfield Way SE,33.845603,-84.492914,"['central_air', 'central_heat', 'city_view', 'community_outdoor_space', 'den_or_office', 'dishwasher', 'energy_efficient', 'family_room', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'view', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'gourmet_kitchen', 'private_backyard', 'ensuite', 'smart_homes', 'views', 'shopping']"
6195861442,,,,,,,,,,False,2006,,2022-10-06,460000,3,,1,4356,2016,4,townhouse,,2,3,3,townhomes,2022-08-17T07:04:39Z,460000,sold,30080,Georgia,GA,Smyrna,Cobb,1597 Mosaic Way,33.879459,-84.50591,"['central_air', 'central_heat', 'community_outdoor_space', 'community_security_features', 'dishwasher', 'family_room', 'fireplace', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'washer_dryer', 'community_swimming_pool', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'high_ceiling', 'open_floor_plan', 'floor_plan', 'gated_community', 'playground', 'trails', 'views', 'security']"
